firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Amari,Cooper,WR,19,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3135-3434ca99a9bc,00-0031544,COO487703,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Christian,Covington,DT,95,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3136-313994847570,00-0031619,COV546722,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Jameill,Showers,QB,28,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3137-35353e51b650,00-0031755,SHO806190,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Devin,Smith,WR,15,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3139-33343f3ebb75,00-0031934,SMI202710,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Justin,March-Lillard,LB,53,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3139-3939f8f8a9ca,00-0031999,MAR051467,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Byron,Jones,DB,31,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3232-33397fdd91f4,00-0032239,JON141600,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Cody,Wichmann,G,78,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3232-343733e48c10,00-0032247,WIC179616,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Adam,Redmond,G,61,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3233-353448319854,00-0032354,RED598410,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Tyvis,Powell,DB,45,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3234-3739482b8a54,00-0032479,POW569823,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Antwaun,Woods,NT,99,STARTED,2019,32013030-2d30-3033-3238-373151fff82f,00-0032871,WOO412059,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Anthony,Brown,DB,30,STARTED,2019,32013030-2d30-3033-3330-3437bfb29741,00-0033047,BRO266417,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Kavon,Frazier,DB,35,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-34388bed1047,00-0033048,FRA777401,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Darius,Jackson,RB,26,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-3439ccd92aa2,00-0033049,JAC120072,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Jaylon,Smith,LB,54,STARTED,2019,32013030-2d30-3033-3330-3532dd276afb,00-0033052,SMI390302,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Dak,Prescott,QB,04,STARTED,2019,32013030-2d30-3033-3330-37372d13d088,00-0033077,PRE285723,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Darian,Thompson,DB,23D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-3833eeb7445b,00-0033083,THO507692,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Maliek,Collins,DT,96,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-3331d783a007,00-0033131,COL633184,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Daniel,Ross,DE,93,STARTED,2019,32013030-2d30-3033-3335-33358091ad01,00-0033535,ROS566775,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Taco,Charlton,DE,97,STARTED,2019,32013030-2d30-3033-3335-34314efa9e82,00-0033541,CHA646504,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Chidobe,Awuzie,DB,24,STARTED,2019,32013030-2d30-3033-3335-343866a1874e,00-0033548,AWU800920,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Treston,Decoud,DB,34,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-3735cd5f963f,00-0033575,DEC684339,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Xavier,Woods,DB,25,STARTED,2019,32013030-2d30-3033-3335-37391079d141,00-0033579,WOO620124,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Blake,Jarwin,TE,89,STARTED,2019,32013030-2d30-3033-3336-353875921c11,00-0033658,JAR747520,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Cooper,Rush,QB,07,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-36323ed2c1da,00-0033662,RUS046607,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Shakir,Soto,DT,67,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-37335093249a,00-0033673,SOT487369,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Reggie,Davis,WR,11,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3338-31353bfd977b,00-0033815,DAV641464,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Jourdan,Lewis,DB,27,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-32387c23dd10,00-0033928,LEW419597,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Lance,Lenoir,WR,14,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-3932bc184504,00-0033992,LEN392908,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Connor,Williams,G,52,STARTED,2019,32013030-2d30-3033-3433-3532304247da,00-0034352,WIL204393,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Dorance,Armstrong,DE,92,STARTED,2019,32013030-2d30-3033-3433-3733a459048a,00-0034373,ARM218905,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Dalton,Schultz,TE,86,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3833b16c084a,00-0034383,SCH647271,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Mike,White,QB,03,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3031ba3cf5b4,00-0034401,WHI367864,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Chris,Covington,LB,59,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3130b312aa33,00-0034410,COV546222,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Cedrick,Wilson,WR,16,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-31387faa5185,00-0034418,WIL656498,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Jake,Campos,T,63,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-353093a2fb10,00-0034550,CAM825745,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Jordan,Chunn,RB,46,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-3531b03b0616,00-0034551,CHU131923,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Donovan,Olumba,DB,32,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-36324bed45ed,00-0034562,OLU415291,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Kyle,Queiro,LB,41,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3435-36363407866b,00-0034566,QUE362049,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Leighton,Vander Esch,LB,55,STARTED,2019,32013030-2d30-3033-3436-37347f47130f,00-0034674,VAN417781,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Ryan,Yurachek,FB,42,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3235c4bc6913,00-0034725,YUR207645,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Drew,Scott,LS,47,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3237ac1f734e,00-0034727,SCO080316,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Codey,McElroy,WR,84,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3335757ad38d,00-0034735,MCE144261,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Michael,Gallup,WR,13,STARTED,2019,32013030-2d30-3033-3437-3634de26c0e4,00-0034764,GAL779981,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Juwann,Bushell-Beatty,T,60,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3234606115ab,00-0034924,BUS348489,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Taryn,Christion,QB,05,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-38373a2c19fe,,,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Lukayus,McNeil,T,62,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-33325dab77f9,00-0035132,MCN576782,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Trysten,Hill,DT,79,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3437cc9f5a1d,00-0035247,HIL000003,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Tony,Pollard,RB,36,STARTED,2019,32013030-2d30-3033-3532-3631a9780874,00-0035261,POL283188,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Michael,Jackson,DB,33,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3737239c31f6,00-0035277,JAC000004,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Joe,Jackson,DE,56,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3831a10c30d2,00-0035281,JAC000005,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Donovan,Wilson,DB,37,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3533-303197980fda,00-0035301,WIL132674,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Mike,Weber,RB,40,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3533-3033e220d874,,,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Jalen,Jelks,DE,74,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3533-31342b8dd868,00-0035314,JEL618331,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Luke,Gifford,LB,57,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-3133bb82623b,00-0035413,GIF311467,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Jalen,Guyton,WR,83,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-31349fb0c279,00-0035414,GUY706299,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Nate,Hall,LB,43,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-313556af6f1e,00-0035415,HAL381767,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Mitch,Hyatt,T,65,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-31369a3d1aa0,00-0035416,HYA400459,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Jon'Vea,Johnson,WR,81,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-31376923edc7,00-0035417,JOH389620,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Brandon,Knight,T,69,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-3138fb1ce1ba,00-0035418,KNI113712,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Justin,Phillips,LB,44,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-313963038769,00-0035419,PHI400605,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Ricky,Walker,DT,68,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-3231fb794343,00-0035421,WAL313263,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Chris,Westry,DB,39,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3534-32327b2d4bdb,00-0035422,WES810458,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Daniel,Wise,DT,64,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-32332af2b5df,00-0035423,WIS074405,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
Connor,McGovern,G,66,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-37392239b953,00-0035679,MCG417420,,Dallas Cowboys,cowboys-at-49ers-2019-pre-1,2019-08-11T01:00:00.000Z
